sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 22:00:00 +0000,2025-09-14 22:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 22:10:00 +0000,2025-09-14 22:15:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 22:25:00 +0000,2025-09-14 22:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 22:35:00 +0000,2025-09-14 22:40:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 22:40:00 +0000,2025-09-14 22:45:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 22:45:00 +0000,2025-09-14 22:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 22:55:00 +0000,2025-09-14 23:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 23:00:00 +0000,2025-09-14 23:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 23:05:00 +0000,2025-09-14 23:10:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 23:10:00 +0000,2025-09-14 23:15:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 23:15:00 +0000,2025-09-14 23:20:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 23:20:00 +0000,2025-09-14 23:25:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 23:25:00 +0000,2025-09-14 23:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 23:30:00 +0000,2025-09-14 23:35:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 23:40:00 +0000,2025-09-14 23:45:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 23:45:00 +0000,2025-09-14 23:50:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 23:50:00 +0000,2025-09-14 23:55:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-14 23:55:00 +0000,2025-09-15 00:00:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 00:00:00 +0000,2025-09-15 00:05:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 00:05:00 +0000,2025-09-15 00:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 00:10:00 +0000,2025-09-15 00:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 00:15:00 +0000,2025-09-15 00:20:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 00:35:00 +0000,2025-09-15 00:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 00:40:00 +0000,2025-09-15 00:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 00:45:00 +0000,2025-09-15 00:50:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 00:50:00 +0000,2025-09-15 00:55:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 01:00:00 +0000,2025-09-15 01:05:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 01:10:00 +0000,2025-09-15 01:15:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 01:25:00 +0000,2025-09-15 01:30:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 01:30:00 +0000,2025-09-15 01:35:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 01:35:00 +0000,2025-09-15 01:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 01:40:00 +0000,2025-09-15 01:45:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 01:45:00 +0000,2025-09-15 01:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 01:50:00 +0000,2025-09-15 01:55:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 01:55:00 +0000,2025-09-15 02:00:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 02:00:00 +0000,2025-09-15 02:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 02:05:00 +0000,2025-09-15 02:10:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 02:10:00 +0000,2025-09-15 02:15:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 02:15:00 +0000,2025-09-15 02:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 02:30:00 +0000,2025-09-15 02:35:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 02:35:00 +0000,2025-09-15 02:40:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 02:50:00 +0000,2025-09-15 02:55:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 02:55:00 +0000,2025-09-15 03:00:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 03:00:00 +0000,2025-09-15 03:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 03:40:00 +0000,2025-09-15 03:45:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 03:45:00 +0000,2025-09-15 03:50:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 03:50:00 +0000,2025-09-15 03:55:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 04:15:00 +0000,2025-09-15 04:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 04:20:00 +0000,2025-09-15 04:25:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 04:30:00 +0000,2025-09-15 04:35:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 04:35:00 +0000,2025-09-15 04:40:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 05:25:00 +0000,2025-09-15 05:30:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 05:45:00 +0000,2025-09-15 05:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 14:05:00 +0000,2025-09-15 14:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 14:10:00 +0000,2025-09-15 14:15:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 14:20:00 +0000,2025-09-15 14:25:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 14:30:00 +0000,2025-09-15 14:35:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 14:45:00 +0000,2025-09-15 14:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 14:50:00 +0000,2025-09-15 14:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 14:55:00 +0000,2025-09-15 15:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 15:10:00 +0000,2025-09-15 15:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 15:15:00 +0000,2025-09-15 15:20:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 15:20:00 +0000,2025-09-15 15:25:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 17:35:00 +0000,2025-09-15 17:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 17:45:00 +0000,2025-09-15 17:50:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 17:50:00 +0000,2025-09-15 17:55:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 18:30:00 +0000,2025-09-15 18:35:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 18:35:00 +0000,2025-09-15 18:40:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 18:40:00 +0000,2025-09-15 18:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 18:45:00 +0000,2025-09-15 18:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 18:50:00 +0000,2025-09-15 18:55:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 19:30:00 +0000,2025-09-15 19:35:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 19:40:00 +0000,2025-09-15 19:45:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 20:10:00 +0000,2025-09-15 20:15:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 20:15:00 +0000,2025-09-15 20:20:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 20:45:00 +0000,2025-09-15 20:50:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 20:50:00 +0000,2025-09-15 20:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 20:55:00 +0000,2025-09-15 21:00:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 21:05:00 +0000,2025-09-15 21:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 21:10:00 +0000,2025-09-15 21:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 21:15:00 +0000,2025-09-15 21:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 21:35:00 +0000,2025-09-15 21:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 21:40:00 +0000,2025-09-15 21:45:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 21:50:00 +0000,2025-09-15 21:55:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 22:10:00 +0000,2025-09-15 22:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 22:20:00 +0000,2025-09-15 22:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 22:25:00 +0000,2025-09-15 22:30:00 +0000,min,5.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 22:30:00 +0000,2025-09-15 22:35:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 22:40:00 +0000,2025-09-15 22:45:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 22:45:00 +0000,2025-09-15 22:50:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 22:50:00 +0000,2025-09-15 22:55:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 22:55:00 +0000,2025-09-15 23:00:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 23:05:00 +0000,2025-09-15 23:10:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 23:10:00 +0000,2025-09-15 23:15:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 23:15:00 +0000,2025-09-15 23:20:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 23:25:00 +0000,2025-09-15 23:30:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 23:35:00 +0000,2025-09-15 23:40:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 23:40:00 +0000,2025-09-15 23:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 23:50:00 +0000,2025-09-15 23:55:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-15 23:55:00 +0000,2025-09-16 00:00:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 00:00:00 +0000,2025-09-16 00:05:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 00:05:00 +0000,2025-09-16 00:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 00:10:00 +0000,2025-09-16 00:15:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 00:15:00 +0000,2025-09-16 00:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 00:20:00 +0000,2025-09-16 00:25:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 00:30:00 +0000,2025-09-16 00:35:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 00:35:00 +0000,2025-09-16 00:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 00:40:00 +0000,2025-09-16 00:45:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 00:45:00 +0000,2025-09-16 00:50:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 01:00:00 +0000,2025-09-16 01:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 01:05:00 +0000,2025-09-16 01:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 01:30:00 +0000,2025-09-16 01:35:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 01:35:00 +0000,2025-09-16 01:40:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 01:40:00 +0000,2025-09-16 01:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 01:55:00 +0000,2025-09-16 02:00:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 02:00:00 +0000,2025-09-16 02:05:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 02:05:00 +0000,2025-09-16 02:10:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 02:10:00 +0000,2025-09-16 02:15:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 02:15:00 +0000,2025-09-16 02:20:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 02:20:00 +0000,2025-09-16 02:25:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 02:35:00 +0000,2025-09-16 02:40:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 02:40:00 +0000,2025-09-16 02:45:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 03:00:00 +0000,2025-09-16 03:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 03:25:00 +0000,2025-09-16 03:30:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 03:30:00 +0000,2025-09-16 03:35:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 03:35:00 +0000,2025-09-16 03:40:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 03:40:00 +0000,2025-09-16 03:45:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 03:50:00 +0000,2025-09-16 03:55:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 03:55:00 +0000,2025-09-16 04:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 04:00:00 +0000,2025-09-16 04:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 04:15:00 +0000,2025-09-16 04:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 04:20:00 +0000,2025-09-16 04:25:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 05:05:00 +0000,2025-09-16 05:10:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 05:10:00 +0000,2025-09-16 05:15:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 10:30:00 +0000,2025-09-16 10:35:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 10:35:00 +0000,2025-09-16 10:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 10:40:00 +0000,2025-09-16 10:45:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 10:45:00 +0000,2025-09-16 10:50:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 11:10:00 +0000,2025-09-16 11:15:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 11:15:00 +0000,2025-09-16 11:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 11:20:00 +0000,2025-09-16 11:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 12:00:00 +0000,2025-09-16 12:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 12:05:00 +0000,2025-09-16 12:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 12:10:00 +0000,2025-09-16 12:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 12:35:00 +0000,2025-09-16 12:40:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 12:40:00 +0000,2025-09-16 12:45:00 +0000,min,3.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 12:50:00 +0000,2025-09-16 12:55:00 +0000,min,4.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 12:55:00 +0000,2025-09-16 13:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 13:00:00 +0000,2025-09-16 13:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 13:20:00 +0000,2025-09-16 13:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 13:25:00 +0000,2025-09-16 13:30:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 13:30:00 +0000,2025-09-16 13:35:00 +0000,min,2.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 13:35:00 +0000,2025-09-16 13:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 13:45:00 +0000,2025-09-16 13:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleStandTime,Teja’s Apple Watch,2964.0.8,"Watch6,15",,2025-09-16 14:00:00 +0000,2025-09-16 14:05:00 +0000,min,1.0
