sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 10:24:02 +0000,2025-10-03 10:24:02 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 10:37:32 +0000,2025-10-03 10:37:32 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 10:42:02 +0000,2025-10-03 10:42:02 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 10:51:31 +0000,2025-10-03 10:51:31 +0000,count/min,14.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 11:11:00 +0000,2025-10-03 11:11:00 +0000,count/min,16.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 11:19:30 +0000,2025-10-03 11:19:30 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 11:36:59 +0000,2025-10-03 11:36:59 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 11:46:58 +0000,2025-10-03 11:46:58 +0000,count/min,14.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 11:54:28 +0000,2025-10-03 11:54:28 +0000,count/min,18.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 12:05:58 +0000,2025-10-03 12:05:58 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 12:16:57 +0000,2025-10-03 12:16:57 +0000,count/min,12.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 12:25:27 +0000,2025-10-03 12:25:27 +0000,count/min,12.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 12:35:56 +0000,2025-10-03 12:35:56 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 12:39:56 +0000,2025-10-03 12:39:56 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 12:50:25 +0000,2025-10-03 12:50:25 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 12:59:55 +0000,2025-10-03 12:59:55 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 13:09:54 +0000,2025-10-03 13:09:54 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 13:22:54 +0000,2025-10-03 13:22:54 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 13:36:53 +0000,2025-10-03 13:36:53 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 13:42:23 +0000,2025-10-03 13:42:23 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 13:53:22 +0000,2025-10-03 13:53:22 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 14:06:52 +0000,2025-10-03 14:06:52 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 14:16:51 +0000,2025-10-03 14:16:51 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 14:21:21 +0000,2025-10-03 14:21:21 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 14:29:21 +0000,2025-10-03 14:29:21 +0000,count/min,15.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-03 14:44:50 +0000,2025-10-03 14:44:50 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 05:52:36 +0000,2025-10-04 05:52:36 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 06:06:36 +0000,2025-10-04 06:06:36 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 06:13:05 +0000,2025-10-04 06:13:05 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 06:18:05 +0000,2025-10-04 06:18:05 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 06:36:04 +0000,2025-10-04 06:36:04 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 06:41:34 +0000,2025-10-04 06:41:34 +0000,count/min,14.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 06:48:04 +0000,2025-10-04 06:48:04 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 07:06:03 +0000,2025-10-04 07:06:03 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 07:10:03 +0000,2025-10-04 07:10:03 +0000,count/min,14.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 07:26:02 +0000,2025-10-04 07:26:02 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 07:34:01 +0000,2025-10-04 07:34:01 +0000,count/min,12.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 07:47:01 +0000,2025-10-04 07:47:01 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 07:51:01 +0000,2025-10-04 07:51:01 +0000,count/min,17.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 08:04:00 +0000,2025-10-04 08:04:00 +0000,count/min,19.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 08:15:59 +0000,2025-10-04 08:15:59 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 08:21:59 +0000,2025-10-04 08:21:59 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 08:31:59 +0000,2025-10-04 08:31:59 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 08:43:58 +0000,2025-10-04 08:43:58 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 08:48:58 +0000,2025-10-04 08:48:58 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 08:58:57 +0000,2025-10-04 08:58:57 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 09:10:27 +0000,2025-10-04 09:10:27 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 09:24:56 +0000,2025-10-04 09:24:56 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 09:32:26 +0000,2025-10-04 09:32:26 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 09:46:25 +0000,2025-10-04 09:46:25 +0000,count/min,17.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 09:53:54 +0000,2025-10-04 09:53:54 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 10:07:24 +0000,2025-10-04 10:07:24 +0000,count/min,14.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 10:12:24 +0000,2025-10-04 10:12:24 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 10:23:23 +0000,2025-10-04 10:23:23 +0000,count/min,13.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 10:31:23 +0000,2025-10-04 10:31:23 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 10:41:52 +0000,2025-10-04 10:41:52 +0000,count/min,18.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 10:54:22 +0000,2025-10-04 10:54:22 +0000,count/min,14.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 11:02:51 +0000,2025-10-04 11:02:51 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 11:10:51 +0000,2025-10-04 11:10:51 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 11:23:50 +0000,2025-10-04 11:23:50 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 11:35:50 +0000,2025-10-04 11:35:50 +0000,count/min,16.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 11:38:20 +0000,2025-10-04 11:38:20 +0000,count/min,17.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 11:54:49 +0000,2025-10-04 11:54:49 +0000,count/min,16.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 12:05:48 +0000,2025-10-04 12:05:48 +0000,count/min,12.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 12:15:48 +0000,2025-10-04 12:15:48 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 12:24:47 +0000,2025-10-04 12:24:47 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 12:31:47 +0000,2025-10-04 12:31:47 +0000,count/min,14.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 12:41:47 +0000,2025-10-04 12:41:47 +0000,count/min,13.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 12:51:16 +0000,2025-10-04 12:51:16 +0000,count/min,14.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 13:01:16 +0000,2025-10-04 13:01:16 +0000,count/min,18.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 13:16:45 +0000,2025-10-04 13:16:45 +0000,count/min,16.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 13:20:15 +0000,2025-10-04 13:20:15 +0000,count/min,17.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 13:28:14 +0000,2025-10-04 13:28:14 +0000,count/min,16.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 13:44:44 +0000,2025-10-04 13:44:44 +0000,count/min,17.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 13:55:13 +0000,2025-10-04 13:55:13 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 14:05:43 +0000,2025-10-04 14:05:43 +0000,count/min,15.5
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-04 14:13:42 +0000,2025-10-04 14:13:42 +0000,count/min,15.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 03:14:16 +0000,2025-10-05 03:14:16 +0000,count/min,20.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 03:19:15 +0000,2025-10-05 03:19:15 +0000,count/min,19.0
HKQuantityTypeIdentifierRespiratoryRate,Teja’s Apple Watch,26.0,"Watch6,15","<<HKDevice: 0x1120f2940>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,15, software:26.0, creation date:2025-09-27 12:32:14 +0000>",2025-10-05 03:31:15 +0000,2025-10-05 03:31:15 +0000,count/min,17.5
